"27726","1482436550","2016-12-22","09:55:50","648.010000",""
"27727","1482436240","2016-12-22","09:50:40","634.400000",""
"27728","1482435950","2016-12-22","09:45:50","622.030000",""
"27729","1482435650","2016-12-22","09:40:50","607.300000",""
"27730","1482435349","2016-12-22","09:35:49","591.460000",""
"27731","1482435051","2016-12-22","09:30:51","576.010000",""
"27732","1482434739","2016-12-22","09:25:39","558.740000",""
"27733","1482434451","2016-12-22","09:20:51","543.480000",""
"27734","1482434150","2016-12-22","09:15:50","527.480000",""
"27735","1482433549","2016-12-22","09:05:49","492.300000",""
"27736","1482433252","2016-12-22","09:00:52","476.640000",""
"27737","1482432949","2016-12-22","08:55:49","458.990000",""
"27738","1482432649","2016-12-22","08:50:49","440.670000",""
"27739","1482432342","2016-12-22","08:45:42","422.660000",""
"27740","1482432049","2016-12-22","08:40:49","403.810000",""
"27741","1482431755","2016-12-22","08:35:55","386.890000",""
"27742","1482431440","2016-12-22","08:30:40","366.760000",""
"27743","1482431150","2016-12-22","08:25:50","347.400000",""
"27744","1482430849","2016-12-22","08:20:49","325.240000",""
"27745","1482430549","2016-12-22","08:15:49","300.420000",""
"27746","1482430240","2016-12-22","08:10:40","275.690000",""
"27747","1482429949","2016-12-22","08:05:49","249.830000",""
"27748","1482429669","2016-12-22","08:01:09","107.290000",""
"27749","1482429340","2016-12-22","07:55:40","22.370000",""
"27750","1482429050","2016-12-22","07:50:50","21.640000",""
"27751","1482428740","2016-12-22","07:45:40","20.980000",""
"27752","1482428450","2016-12-22","07:40:50","20.230000",""
"27753","1482428180","2016-12-22","07:36:20","19.530000",""
"27754","1482427850","2016-12-22","07:30:50","18.510000",""
"27755","1482427539","2016-12-22","07:25:39","17.440000",""
"27756","1482427249","2016-12-22","07:20:49","16.280000",""
"27757","1482426939","2016-12-22","07:15:39","14.870000",""
"27758","1482426653","2016-12-22","07:10:53","13.300000",""
"27759","1482426351","2016-12-22","07:05:51","11.550000",""
"27760","1482426039","2016-12-22","07:00:39","9.470000",""
"27761","1482425751","2016-12-22","06:55:51","7.460000",""
"27762","1482425439","2016-12-22","06:50:39","5.330000",""
"27763","1482425149","2016-12-22","06:45:49","3.410000",""
"27764","1482424849","2016-12-22","06:40:49","1.910000",""
"27765","1482424549","2016-12-22","06:35:49","1.250000",""
"27766","1482424250","2016-12-22","06:30:50","1.220000",""
"27767","1482423949","2016-12-22","06:25:49","1.200000",""
"27768","1482423650","2016-12-22","06:20:50","1.220000",""
"27769","1482423350","2016-12-22","06:15:50","1.240000",""
"27770","1482423041","2016-12-22","06:10:41","1.230000",""
"27771","1482422750","2016-12-22","06:05:50","1.220000",""
"27772","1482422450","2016-12-22","06:00:50","1.230000",""
"27773","1482422149","2016-12-22","05:55:49","1.230000",""
"27774","1482421850","2016-12-22","05:50:50","1.190000",""
"27775","1482421550","2016-12-22","05:45:50","1.250000",""
"27776","1482421252","2016-12-22","05:40:52","1.210000",""
"27777","1482420939","2016-12-22","05:35:39","1.220000",""
"27778","1482420650","2016-12-22","05:30:50","1.230000",""
"27779","1482420340","2016-12-22","05:25:40","1.200000",""
"27780","1482420054","2016-12-22","05:20:54","1.240000",""
"27781","1482419749","2016-12-22","05:15:49","1.250000",""
"27782","1482419441","2016-12-22","05:10:41","1.210000",""
"27783","1482419156","2016-12-22","05:05:56","1.210000",""
"27784","1482418850","2016-12-22","05:00:50","1.220000",""
"27785","1482418540","2016-12-22","04:55:40","1.200000",""
"27786","1482418249","2016-12-22","04:50:49","1.230000",""
"27787","1482417950","2016-12-22","04:45:50","1.210000",""
"27788","1482417640","2016-12-22","04:40:40","1.240000",""
"27789","1482417350","2016-12-22","04:35:50","1.210000",""
"27790","1482417050","2016-12-22","04:30:50","1.210000",""
"27791","1482416740","2016-12-22","04:25:40","1.220000",""
"27792","1482416450","2016-12-22","04:20:50","1.210000",""
"27793","1482416139","2016-12-22","04:15:39","1.230000",""
"27794","1482415849","2016-12-22","04:10:49","1.210000",""
"27795","1482415579","2016-12-22","04:06:19","1.210000",""
"27796","1482415249","2016-12-22","04:00:49","1.240000",""
"27797","1482414950","2016-12-22","03:55:50","1.220000",""
"27798","1482414649","2016-12-22","03:50:49","1.230000",""
"27799","1482414351","2016-12-22","03:45:51","1.230000",""
"27800","1482414041","2016-12-22","03:40:41","1.210000",""
"27801","1482413749","2016-12-22","03:35:49","1.240000",""
"27802","1482413449","2016-12-22","03:30:49","1.240000",""
"27803","1482413139","2016-12-22","03:25:39","1.230000",""
"27804","1482412852","2016-12-22","03:20:52","1.220000",""
"27805","1482412549","2016-12-22","03:15:49","1.190000",""
"27806","1482412240","2016-12-22","03:10:40","1.260000",""
"27807","1482411950","2016-12-22","03:05:50","1.210000",""
"27808","1482411652","2016-12-22","03:00:52","1.180000",""
"27809","1482411352","2016-12-22","02:55:52","1.200000",""
"27810","1482411053","2016-12-22","02:50:53","1.220000",""
"27811","1482410749","2016-12-22","02:45:49","1.230000",""
"27812","1482410450","2016-12-22","02:40:50","1.230000",""
"27813","1482410142","2016-12-22","02:35:42","1.220000",""
"27814","1482409849","2016-12-22","02:30:49","1.220000",""
"27815","1482409564","2016-12-22","02:26:04","1.230000",""
"27816","1482409252","2016-12-22","02:20:52","1.230000",""
"27817","1482408949","2016-12-22","02:15:49","1.200000",""
"27818","1482408639","2016-12-22","02:10:39","1.230000",""
"27819","1482408350","2016-12-22","02:05:50","1.210000",""
"27820","1482408050","2016-12-22","02:00:50","1.220000",""
"27821","1482407739","2016-12-22","01:55:39","1.200000",""
"27822","1482407449","2016-12-22","01:50:49","1.210000",""
"27823","1482407139","2016-12-22","01:45:39","1.230000",""
"27824","1482406849","2016-12-22","01:40:49","1.190000",""
"27825","1482406553","2016-12-22","01:35:53","1.220000",""
"27826","1482406249","2016-12-22","01:30:49","1.240000",""
"27827","1482405950","2016-12-22","01:25:50","1.240000",""
"27828","1482405639","2016-12-22","01:20:39","1.240000",""
"27829","1482405350","2016-12-22","01:15:50","1.220000",""
"27830","1482405050","2016-12-22","01:10:50","1.230000",""
"27831","1482404749","2016-12-22","01:05:49","1.240000",""
"27832","1482404450","2016-12-22","01:00:50","1.190000",""
"27833","1482404142","2016-12-22","00:55:42","1.200000",""
"27834","1482403849","2016-12-22","00:50:49","1.240000",""
"27835","1482403540","2016-12-22","00:45:40","1.240000",""
"27836","1482403257","2016-12-22","00:40:57","1.220000",""
"27837","1482402939","2016-12-22","00:35:39","1.230000",""
"27838","1482402650","2016-12-22","00:30:50","1.220000",""
"27839","1482402349","2016-12-22","00:25:49","1.240000",""
"27840","1482402049","2016-12-22","00:20:49","1.220000",""
"27841","1482401752","2016-12-22","00:15:52","1.240000",""
"27842","1482401439","2016-12-22","00:10:39","1.220000",""
"27843","1482401156","2016-12-22","00:05:56","1.250000",""
"27844","1482400852","2016-12-22","00:00:52","1.230000",""
"27845","1482400553","2016-12-21","23:55:53","1.210000",""
"27846","1482400249","2016-12-21","23:50:49","1.230000",""
"27847","1482399940","2016-12-21","23:45:40","1.220000",""
"27848","1482399650","2016-12-21","23:40:50","1.220000",""
"27849","1482399350","2016-12-21","23:35:50","1.200000",""
"27850","1482399051","2016-12-21","23:30:51","1.220000",""
"27851","1482398750","2016-12-21","23:25:50","1.240000",""
"27852","1482398439","2016-12-21","23:20:39","1.220000",""
"27853","1482398150","2016-12-21","23:15:50","1.200000",""
"27854","1482397841","2016-12-21","23:10:41","1.200000",""
"27855","1482397539","2016-12-21","23:05:39","1.220000",""
"27856","1482397250","2016-12-21","23:00:50","1.230000",""
"27857","1482396949","2016-12-21","22:55:49","1.230000",""
"27858","1482396643","2016-12-21","22:50:43","1.220000",""
"27859","1482396349","2016-12-21","22:45:49","1.230000",""
"27860","1482396049","2016-12-21","22:40:49","1.220000",""
"27861","1482395744","2016-12-21","22:35:44","1.220000",""
"27862","1482395450","2016-12-21","22:30:50","1.230000",""
"27863","1482395150","2016-12-21","22:25:50","1.240000",""
"27864","1482394849","2016-12-21","22:20:49","1.180000",""
"27865","1482394553","2016-12-21","22:15:53","1.240000",""
"27866","1482394239","2016-12-21","22:10:39","1.230000",""
"27867","1482393950","2016-12-21","22:05:50","1.240000",""
"27868","1482393670","2016-12-21","22:01:10","1.240000",""
"27869","1482393350","2016-12-21","21:55:50","1.220000",""
"27870","1482393040","2016-12-21","21:50:40","1.220000",""
"27871","1482392750","2016-12-21","21:45:50","1.240000",""
"27872","1482392449","2016-12-21","21:40:49","1.240000",""
"27873","1482392149","2016-12-21","21:35:49","1.220000",""
"27874","1482391850","2016-12-21","21:30:50","1.240000",""
"27875","1482391550","2016-12-21","21:25:50","1.220000",""
"27876","1482391249","2016-12-21","21:20:49","1.230000",""
"27877","1482390943","2016-12-21","21:15:43","1.200000",""
"27878","1482390650","2016-12-21","21:10:50","1.270000",""
"27879","1482390349","2016-12-21","21:05:49","1.240000",""
"27880","1482390040","2016-12-21","21:00:40","1.220000",""
"27881","1482389752","2016-12-21","20:55:52","1.240000",""
"27882","1482389439","2016-12-21","20:50:39","1.200000",""
"27883","1482389150","2016-12-21","20:45:50","1.200000",""
"27884","1482388850","2016-12-21","20:40:50","1.230000",""
"27885","1482388539","2016-12-21","20:35:39","1.210000",""
"27886","1482388249","2016-12-21","20:30:49","1.210000",""
"27887","1482387949","2016-12-21","20:25:49","1.230000",""
"27888","1482387650","2016-12-21","20:20:50","1.240000",""
"27889","1482387350","2016-12-21","20:15:50","1.240000",""
"27890","1482387050","2016-12-21","20:10:50","1.230000",""
"27891","1482386749","2016-12-21","20:05:49","1.230000",""
"27892","1482386449","2016-12-21","20:00:49","1.190000",""
"27893","1482386141","2016-12-21","19:55:41","1.260000",""
"27894","1482385850","2016-12-21","19:50:50","1.220000",""
"27895","1482385539","2016-12-21","19:45:39","1.250000",""
"27896","1482385250","2016-12-21","19:40:50","1.250000",""
"27897","1482384940","2016-12-21","19:35:40","1.230000",""
"27898","1482384652","2016-12-21","19:30:52","1.230000",""
"27899","1482384339","2016-12-21","19:25:39","1.220000",""
"27900","1482384055","2016-12-21","19:20:55","1.260000",""
"27901","1482383762","2016-12-21","19:16:02","1.210000",""
"27902","1482383450","2016-12-21","19:10:50","1.200000",""
"27903","1482383149","2016-12-21","19:05:49","1.230000",""
"27904","1482382850","2016-12-21","19:00:50","1.220000",""
"27905","1482382550","2016-12-21","18:55:50","1.290000",""
"27906","1482382250","2016-12-21","18:50:50","1.240000",""
"27907","1482381950","2016-12-21","18:45:50","1.270000",""
"27908","1482381650","2016-12-21","18:40:50","1.230000",""
"27909","1482381349","2016-12-21","18:35:49","1.200000",""
"27910","1482381049","2016-12-21","18:30:49","1.280000",""
"27911","1482380750","2016-12-21","18:25:50","1.250000",""
"27912","1482380443","2016-12-21","18:20:43","1.210000",""
"27913","1482380156","2016-12-21","18:15:56","1.220000",""
"27914","1482379851","2016-12-21","18:10:51","1.220000",""
"27915","1482379542","2016-12-21","18:05:42","1.200000",""
"27916","1482379249","2016-12-21","18:00:49","2.030000",""
"27917","1482378950","2016-12-21","17:55:50","3.510000",""
"27918","1482378650","2016-12-21","17:50:50","5.390000",""
"27919","1482378349","2016-12-21","17:45:49","7.510000",""
"27920","1482378051","2016-12-21","17:40:51","9.590000",""
"27921","1482377751","2016-12-21","17:35:51","11.510000",""
"27922","1482377439","2016-12-21","17:30:39","16.410000",""
"27923","1482377150","2016-12-21","17:25:50","29.900000",""
"27924","1482376850","2016-12-21","17:20:50","42.100000",""
"27925","1482376549","2016-12-21","17:15:49","59.150000",""
"27926","1482376250","2016-12-21","17:10:50","78.340000",""
"27927","1482375940","2016-12-21","17:05:40","99.640000",""
"27928","1482375649","2016-12-21","17:00:49","120.500000",""
"27929","1482375341","2016-12-21","16:55:41","145.310000",""
"27930","1482375050","2016-12-21","16:50:50","168.870000",""
"27931","1482374752","2016-12-21","16:45:52","194.830000",""
"27932","1482374440","2016-12-21","16:40:40","221.620000",""
"27933","1482374150","2016-12-21","16:35:50","246.680000",""
"27934","1482373839","2016-12-21","16:30:39","272.640000",""
"27935","1482373539","2016-12-21","16:25:39","297.410000",""
"27936","1482373250","2016-12-21","16:20:50","320.220000",""
"27937","1482372940","2016-12-21","16:15:40","342.760000",""
"27938","1482372649","2016-12-21","16:10:49","360.440000",""
"27939","1482372351","2016-12-21","16:05:51","378.500000",""
"27940","1482372040","2016-12-21","16:00:40","399.010000",""
"27941","1482371750","2016-12-21","15:55:50","416.410000",""
"27942","1482371440","2016-12-21","15:50:40","435.700000",""
"27943","1482371150","2016-12-21","15:45:50","450.910000",""
"27944","1482370849","2016-12-21","15:40:49","468.580000",""
"27945","1482370540","2016-12-21","15:35:40","487.880000",""
"27946","1482370249","2016-12-21","15:30:49","502.090000",""
"27947","1482369941","2016-12-21","15:25:41","520.640000",""
"27948","1482369649","2016-12-21","15:20:49","536.660000",""
"27949","1482369341","2016-12-21","15:15:41","551.660000",""
"27950","1482369055","2016-12-21","15:10:55","568.580000",""
"27951","1482368750","2016-12-21","15:05:50","583.650000",""
"27952","1482368450","2016-12-21","15:00:50","596.930000",""
"27953","1482368149","2016-12-21","14:55:49","613.420000",""
"27954","1482367839","2016-12-21","14:50:39","625.770000",""
"27955","1482367563","2016-12-21","14:46:03","637.930000",""
"27956","1482367249","2016-12-21","14:40:49","654.810000",""
"27957","1482366940","2016-12-21","14:35:40","667.730000",""
"27958","1482366649","2016-12-21","14:30:49","678.080000",""
"27959","1482366354","2016-12-21","14:25:54","689.620000",""
"27960","1482366052","2016-12-21","14:20:52","702.270000",""
"27961","1482365752","2016-12-21","14:15:52","712.810000",""
"27962","1482365466","2016-12-21","14:11:06","723.740000",""
"27963","1482365149","2016-12-21","14:05:49","734.860000",""
"27964","1482364865","2016-12-21","14:01:05","744.190000",""
"27965","1482364550","2016-12-21","13:55:50","754.620000",""
"27966","1482364261","2016-12-21","13:51:01","763.640000",""
"27967","1482363939","2016-12-21","13:45:39","772.620000",""
"27968","1482363649","2016-12-21","13:40:49","782.640000",""
"27969","1482363349","2016-12-21","13:35:49","790.820000",""
"27970","1482363050","2016-12-21","13:30:50","798.110000",""
"27971","1482362750","2016-12-21","13:25:50","804.550000",""
"27972","1482362450","2016-12-21","13:20:50","810.360000",""
"27973","1482362150","2016-12-21","13:15:50","817.130000",""
"27974","1482361880","2016-12-21","13:11:20","820.650000",""
"27975","1482361550","2016-12-21","13:05:50","827.830000",""
"27976","1482361240","2016-12-21","13:00:40","832.060000",""
"27977","1482360953","2016-12-21","12:55:53","833.880000",""
"27978","1482360639","2016-12-21","12:50:39","837.270000",""
"27979","1482360350","2016-12-21","12:45:50","841.000000",""
"27980","1482360049","2016-12-21","12:40:49","842.630000",""
"27981","1482359740","2016-12-21","12:35:40","844.860000",""
"27982","1482359450","2016-12-21","12:30:50","847.070000",""
"27983","1482359157","2016-12-21","12:25:57","847.110000",""
"27984","1482358839","2016-12-21","12:20:39","846.200000",""
"27985","1482358550","2016-12-21","12:15:50","846.350000",""
"27986","1482358240","2016-12-21","12:10:40","844.470000",""
"27987","1482357949","2016-12-21","12:05:49","843.520000",""
"27988","1482357649","2016-12-21","12:00:49","840.900000",""
"27989","1482357340","2016-12-21","11:55:40","839.530000",""
"27990","1482357049","2016-12-21","11:50:49","835.450000",""
"27991","1482356749","2016-12-21","11:45:49","832.350000",""
"27992","1482356449","2016-12-21","11:40:49","828.630000",""
"27993","1482356150","2016-12-21","11:35:50","825.240000",""
"27994","1482355850","2016-12-21","11:30:50","820.620000",""
"27995","1482355549","2016-12-21","11:25:49","815.190000",""
"27996","1482355239","2016-12-21","11:20:39","809.210000",""
